ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143673352220532,1656143673352290198,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69666,0,0,0,0
1656143673391351682,1656143673391398674,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46992,0,0,0,0
1656143673398237860,1656143673398291365,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53505,0,0,0,0
1656143673434573953,1656143673434637677,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63724,0,0,0,0
1656143673439723454,1656143673439788294,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64840,0,0,0,0
1656143673540753474,1656143673543700238,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2946764,1656143673540748516,0,0,1
1656143673543786267,1656143673543803542,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,17275,0,0,0,0
1656143673583362898,1656143673583479132,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,116234,0,0,0,0
1656143673584926818,1656143673585006234,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79416,0,0,0,0
1656143673635385686,1656143673635452566,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66880,0,0,0,0
1656143673643811920,1656143673643856761,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44841,0,0,0,0
1656143673733549955,1656143673736673928,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3123973,1656143673733545012,0,0,1
1656143673737374492,1656143673737411999,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37507,0,0,0,0
1656143673811699275,1656143673811786148,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86873,0,0,0,0
1656143673811837857,1656143673811859229,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21372,0,0,0,0
1656143673854148328,1656143673854230732,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,82404,0,0,0,0
1656143673864343269,1656143673866088029,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1744760,1656143673864339927,0,0,1
1656143673904637761,1656143673904702026,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64265,0,0,0,0
1656143673911629665,1656143673911676294,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46629,0,0,0,0
1656143673992952572,1656143673993036735,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,84163,0,0,0,0
1656143673997161428,1656143673998014034,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,852606,1656143673997157852,0,0,1
1656143674042270006,1656143674042562029,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,292023,0,0,0,0
1656143674048390455,1656143674048430583,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40128,0,0,0,0
1656143674152536304,1656143674152580233,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43929,0,0,0,0
1656143674169071273,1656143674170452412,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1381139,1656143674169066929,0,0,1
1656143674201184369,1656143674201298525,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,114156,0,0,0,0
1656143674206107279,1656143674206158539,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51260,0,0,0,0
1656143674287372447,1656143674287442523,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70076,0,0,0,0
1656143674290443153,1656143674290479689,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36536,0,0,0,0
1656143674344780418,1656143674347882988,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3102570,1656143674344776959,0,0,1
1656143674347921675,1656143674347997152,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75477,0,0,0,0
1656143674400935113,1656143674401002474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67361,0,0,0,0
1656143674402561130,1656143674402632496,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71366,0,0,0,0
1656143674490215448,1656143674491963182,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1747734,1656143674490210796,0,0,1
1656143674495873030,1656143674495929119,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56089,0,0,0,0
1656143674535330234,1656143674535375296,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45062,0,0,0,0
1656143674541822681,1656143674541866164,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43483,0,0,0,0
1656143674598270720,1656143674598321394,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50674,0,0,0,0
1656143674606167601,1656143674606209783,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42182,0,0,0,0
1656143674685617876,1656143674686122633,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,504757,0,0,0,0
1656143674689939988,1656143674691303255,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1363267,1656143674689937127,0,0,1
1656143674728389082,1656143674728456178,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67096,0,0,0,0
1656143674729755115,1656143674729832437,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77322,0,0,0,0
1656143674774512432,1656143674774571794,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59362,0,0,0,0
1656143674776140453,1656143674776218431,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77978,0,0,0,0
1656143674886225502,1656143674889355922,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3130420,1656143674888000095,0,0,1
1656143674888002797,1656143674889531017,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1528220,0,0,0,0
1656143674934248863,1656143674934288484,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39621,0,0,0,0
1656143674941183175,1656143674941226945,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43770,0,0,0,0
1656143674987953589,1656143674988123982,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,170393,0,0,0,0
1656143674992040597,1656143674992089151,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48554,0,0,0,0
1656143675061544392,1656143675061622069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77677,0,0,0,0
1656143675064063970,1656143675065017283,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,953313,1656143675064062548,0,0,1
1656143675157270255,1656143675157324298,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54043,0,0,0,0
1656143675161631417,1656143675161665637,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34220,0,0,0,0
1656143675206094434,1656143675206173010,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78576,0,0,0,0
1656143675208532188,1656143675209626068,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1093880,1656143675208530502,0,0,1
1656143675252554691,1656143675252619741,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65050,0,0,0,0
1656143675259668610,1656143675259731354,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62744,0,0,0,0
1656143675387195069,1656143675387445042,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,249973,0,0,0,0
1656143675397882630,1656143675399462728,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1580098,1656143675397879543,0,0,1
1656143675409616806,1656143675409672545,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55739,0,0,0,0
1656143675414312706,1656143675414354428,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41722,0,0,0,0
1656143675513309343,1656143675513376069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66726,0,0,0,0
1656143675515984992,1656143675516025911,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40919,0,0,0,0
1656143675531958081,1656143675533582695,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1624614,1656143675531954605,0,0,1
1656143675542086938,1656143675542138487,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51549,0,0,0,0
1656143675612355157,1656143675612418976,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63819,0,0,0,0
1656143675615552638,1656143675615593833,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41195,0,0,0,0
1656143675669154892,1656143675671152667,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1997775,1656143675669150886,0,0,1
1656143675674021570,1656143675674068335,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46765,0,0,0,0
1656143675762684237,1656143675762895010,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,210773,0,0,0,0
1656143675764874841,1656143675764916152,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41311,0,0,0,0
1656143675812005696,1656143675813593661,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1587965,1656143675812001988,0,0,1
1656143675821892832,1656143675821967332,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74500,0,0,0,0
1656143675860596918,1656143675860676858,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79940,0,0,0,0
1656143675863964089,1656143675864019791,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55702,0,0,0,0
1656143675892034403,1656143675892068813,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34410,0,0,0,0
1656143675902237331,1656143675902301444,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64113,0,0,0,0
1656143675996239739,1656143675999543450,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3303711,1656143675999464920,0,0,1
1656143675999467101,1656143675999667392,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,200291,0,0,0,0
1656143676037676579,1656143676037748197,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71618,0,0,0,0
1656143676041217167,1656143676041267530,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50363,0,0,0,0
1656143676072499433,1656143676072673612,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,174179,0,0,0,0
1656143676077477609,1656143676077528185,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50576,0,0,0,0
1656143676144788955,1656143676146981359,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2192404,1656143676144787067,0,0,1
1656143676149195128,1656143676149244322,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49194,0,0,0,0
1656143676231684171,1656143676231737473,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53302,0,0,0,0
1656143676241033188,1656143676241070615,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37427,0,0,0,0
1656143676281685322,1656143676281750210,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64888,0,0,0,0
1656143676291228337,1656143676292088549,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,860212,1656143676291226920,0,0,1
1656143676383754522,1656143676383989317,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,234795,0,0,0,0
1656143676388886507,1656143676388929868,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43361,0,0,0,0
1656143676470974755,1656143676474123259,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3148504,1656143676474010367,0,0,1
1656143676474013334,1656143676474276432,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,263098,0,0,0,0
1656143676545909705,1656143676545968537,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58832,0,0,0,0
1656143676548568142,1656143676548631907,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63765,0,0,0,0
1656143676595756934,1656143676595851933,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,94999,0,0,0,0
1656143676598070923,1656143676598128366,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57443,0,0,0,0
1656143676647652752,1656143676647723408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70656,0,0,0,0
1656143676652280137,1656143676653302880,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1022743,1656143676652278399,0,0,1
1656143676724963961,1656143676725277628,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,313667,0,0,0,0
1656143676726310677,1656143676726383097,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72420,0,0,0,0
1656143676768217114,1656143676768276697,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59583,0,0,0,0
1656143676775479530,1656143676775560864,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81334,0,0,0,0
1656143676889336155,1656143676891788317,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2452162,1656143676889334572,0,0,1
1656143676894490151,1656143676894531172,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41021,0,0,0,0
1656143676942289146,1656143676942376815,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87669,0,0,0,0
1656143676943629461,1656143676943686371,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56910,0,0,0,0
1656143676987525507,1656143676987584111,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58604,0,0,0,0
1656143676990709678,1656143676990766915,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57237,0,0,0,0
1656143677070036238,1656143677070258135,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,221897,0,0,0,0
1656143677076476097,1656143677077288850,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,812753,1656143677076474004,0,0,1
1656143677178440478,1656143677178497306,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56828,0,0,0,0
1656143677184062555,1656143677184103075,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40520,0,0,0,0
1656143677220218568,1656143677222051949,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1833381,1656143677220214100,0,0,1
1656143677227562059,1656143677227624209,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62150,0,0,0,0
1656143677293552984,1656143677293608062,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55078,0,0,0,0
1656143677294968938,1656143677295043536,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74598,0,0,0,0
1656143677350428474,1656143677352324140,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1895666,1656143677350424916,0,0,1
1656143677355418334,1656143677355475467,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57133,0,0,0,0
1656143677429196050,1656143677429481985,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,285935,0,0,0,0
1656143677429511128,1656143677429529000,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,17872,0,0,0,0
1656143677444016049,1656143677444125923,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,109874,0,0,0,0
1656143677449828039,1656143677449872978,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44939,0,0,0,0
1656143677555666828,1656143677558485901,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2819073,1656143677555663130,0,0,1
1656143677564614510,1656143677564676258,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61748,0,0,0,0
1656143677639283101,1656143677639354916,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71815,0,0,0,0
1656143677642357981,1656143677642403749,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45768,0,0,0,0
1656143677654300510,1656143677654358977,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58467,0,0,0,0
1656143677662779402,1656143677662862460,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83058,0,0,0,0
1656143677760025858,1656143677761969953,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1944095,1656143677760024004,0,0,1
1656143677764545163,1656143677764604691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59528,0,0,0,0
1656143677809703145,1656143677809825101,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,121956,0,0,0,0
1656143677813073987,1656143677813117820,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43833,0,0,0,0
1656143677884404012,1656143677884476172,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72160,0,0,0,0
1656143677888263196,1656143677888341692,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78496,0,0,0,0
1656143677908187792,1656143677910579967,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2392175,1656143677908181026,0,0,1
1656143677914938206,1656143677914990870,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52664,0,0,0,0
1656143678014388897,1656143678014437251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48354,0,0,0,0
1656143678017851223,1656143678017890883,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39660,0,0,0,0
1656143678115304014,1656143678115498187,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,194173,0,0,0,0
1656143678117318913,1656143678118539258,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1220345,1656143678117315602,0,0,1
1656143678141909995,1656143678141957274,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47279,0,0,0,0
1656143678146044211,1656143678146120337,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76126,0,0,0,0
1656143678264185261,1656143678264231898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46637,0,0,0,0
1656143678267853065,1656143678268677001,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,823936,1656143678267851533,0,0,1
1656143678318282065,1656143678318350876,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68811,0,0,0,0
1656143678320924228,1656143678320972069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47841,0,0,0,0
1656143678363378870,1656143678363430313,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51443,0,0,0,0
1656143678367990028,1656143678368036021,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45993,0,0,0,0
1656143678484902924,1656143678485150242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,247318,0,0,0,0
