ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143687127127674,1656143687191693175,Timing,PlanningComponent::Proc,64565501,1656143687065968217,1656143687108080466,1656143687097944452,1
1656143687200119094,1656143687285210787,Timing,PlanningComponent::Proc,85091693,1656143687205877494,1656143687172233145,1656143687097944452,1
1656143687311354906,1656143687385197897,Timing,PlanningComponent::Proc,73842991,1656143687370440012,1656143687282012359,1656143687210315250,1
1656143687427077550,1656143687503534984,Timing,PlanningComponent::Proc,76457434,1656143687376052576,1656143687390691591,1656143687334267225,1
1656143687504077632,1656143687572690433,Timing,PlanningComponent::Proc,68612801,1656143687560654122,1656143687452689688,1656143687423278908,1
1656143687573267036,1656143687637734415,Timing,PlanningComponent::Proc,64467379,1656143687560654122,1656143687530692840,1656143687519980579,1
1656143687713949275,1656143687780683278,Timing,PlanningComponent::Proc,66734003,1656143687721355257,1656143687693617169,1656143687602542459,1
1656143687851160554,1656143687948891222,Timing,PlanningComponent::Proc,97730668,1656143687856846944,1656143687816194531,1656143687745290652,1
1656143687949345250,1656143688018764787,Timing,PlanningComponent::Proc,69419537,1656143687856846944,1656143687857638416,1656143687852011533,1
1656143688019588373,1656143688110609194,Timing,PlanningComponent::Proc,91020821,1656143688045120560,1656143687966507447,1656143687963949840,1
1656143688111478399,1656143688190225538,Timing,PlanningComponent::Proc,78747139,1656143688185477716,1656143688064860373,1656143688061832089,1
1656143688191092887,1656143688270596398,Timing,PlanningComponent::Proc,79503511,1656143688185477716,1656143688137908299,1656143688131646058,1
1656143688319493692,1656143688384020833,Timing,PlanningComponent::Proc,64527141,1656143688327987289,1656143688282358588,1656143688233356454,1
1656143688384692816,1656143688445390674,Timing,PlanningComponent::Proc,60697858,1656143688349400316,1656143688347297997,1656143688344536377,1
1656143688479779310,1656143688534732274,Timing,PlanningComponent::Proc,54952964,1656143688472072692,1656143688435381080,1656143688429157740,1
1656143688575500365,1656143688636254313,Timing,PlanningComponent::Proc,60753948,1656143688632703851,1656143688545990958,1656143688522732160,1
1656143688685217587,1656143688753817418,Timing,PlanningComponent::Proc,68599831,1656143688632724201,1656143688656945082,1656143688595327997,1
1656143688855306739,1656143688941311751,Timing,PlanningComponent::Proc,86005012,1656143688838921777,1656143688807568281,1656143688786448889,1
1656143688942082462,1656143689012081828,Timing,PlanningComponent::Proc,69999366,1656143688859863492,1656143688871530746,1656143688868486717,1
1656143689018898616,1656143689081639782,Timing,PlanningComponent::Proc,62741166,1656143688982724750,1656143688992587832,1656143688976303452,1
1656143689145501433,1656143689248467355,Timing,PlanningComponent::Proc,102965922,1656143689079685971,1656143689106436249,1656143689097756079,1
1656143689248946852,1656143689318398711,Timing,PlanningComponent::Proc,69451859,1656143689251684004,1656143689164382606,1656143689097756079,1
1656143689326431345,1656143689450253593,Timing,PlanningComponent::Proc,123822248,1656143689404053658,1656143689282456794,1656143689208168085,1
1656143689450668402,1656143689529258875,Timing,PlanningComponent::Proc,78590473,1656143689404053658,1656143689372452893,1656143689336377579,1
1656143689529902014,1656143689584652510,Timing,PlanningComponent::Proc,54750496,1656143689415231578,1656143689466953123,1656143689402737645,1
1656143689614421774,1656143689680575282,Timing,PlanningComponent::Proc,66153508,1656143689622883906,1656143689576937279,1656143689518916539,1
1656143689729176104,1656143689805821589,Timing,PlanningComponent::Proc,76645485,1656143689773419276,1656143689682047675,1656143689630712642,1
1656143689812233792,1656143689873697817,Timing,PlanningComponent::Proc,61464025,1656143689773419276,1656143689742954178,1656143689737447235,1
1656143689888692233,1656143689942382268,Timing,PlanningComponent::Proc,53690035,1656143689829157837,1656143689838577432,1656143689831445752,1
1656143689982631673,1656143690035804829,Timing,PlanningComponent::Proc,53173156,1656143689969126515,1656143689949849899,1656143689944837219,1
1656143690116988194,1656143690166618148,Timing,PlanningComponent::Proc,49629954,1656143690113939847,1656143690082557354,1656143690011751291,1
1656143690186508242,1656143690240565847,Timing,PlanningComponent::Proc,54057605,1656143690113939847,1656143690160613800,1656143690124524981,1
1656143690300489330,1656143690348233240,Timing,PlanningComponent::Proc,47743910,1656143690289941195,1656143690266366503,1656143690204617988,1
1656143690425737040,1656143690479540956,Timing,PlanningComponent::Proc,53803916,1656143690420836009,1656143690391314733,1656143690321063552,1
1656143690525467604,1656143690617730926,Timing,PlanningComponent::Proc,92263322,1656143690586053489,1656143690490608880,1656143690436554248,1
1656143690618357812,1656143690712520073,Timing,PlanningComponent::Proc,94162261,1656143690586053489,1656143690552040896,1656143690545397079,1
1656143690718488379,1656143690764813726,Timing,PlanningComponent::Proc,46325347,1656143690633576037,1656143690648864736,1656143690641857305,1
1656143690781460368,1656143690828163999,Timing,PlanningComponent::Proc,46703631,1656143690776415737,1656143690751751450,1656143690737734894,1
1656143691004044051,1656143691062647609,Timing,PlanningComponent::Proc,58603558,1656143690905110360,1656143690980580334,1656143690922148781,1
1656143691078028844,1656143691135177994,Timing,PlanningComponent::Proc,57149150,1656143691077361131,1656143691048116567,1656143691033801446,1
1656143691174532259,1656143691230257316,Timing,PlanningComponent::Proc,55725057,1656143691220950709,1656143691140426105,1656143691135387522,1
1656143691298759565,1656143691392953095,Timing,PlanningComponent::Proc,94193530,1656143691357766765,1656143691275594028,1656143691228743802,1
1656143691394037377,1656143691447379985,Timing,PlanningComponent::Proc,53342608,1656143691357766765,1656143691337119927,1656143691330296104,1
1656143691468999412,1656143691516418353,Timing,PlanningComponent::Proc,47418941,1656143691410597506,1656143691436205478,1656143691433671434,1
1656143691561477359,1656143691616595121,Timing,PlanningComponent::Proc,55117762,1656143691549198295,1656143691529020787,1656143691515700074,1
1656143691661620243,1656143691718161462,Timing,PlanningComponent::Proc,56541219,1656143691549198295,1656143691623416966,1656143691580334488,1
1656143691770414673,1656143691814170056,Timing,PlanningComponent::Proc,43755383,1656143691754064356,1656143691734845722,1656143691679225881,1
1656143691879313920,1656143691932822238,Timing,PlanningComponent::Proc,53508318,1656143691830744732,1656143691844354627,1656143691785403125,1
1656143691967947402,1656143692014255299,Timing,PlanningComponent::Proc,46307897,1656143691953433970,1656143691934223679,1656143691883355920,1
1656143692065661389,1656143692111137897,Timing,PlanningComponent::Proc,45476508,1656143692019860607,1656143692035710764,1656143691986007878,1
1656143692164664697,1656143692242792478,Timing,PlanningComponent::Proc,78127781,1656143692149745487,1656143692131446207,1656143692074886055,1
1656143692249814960,1656143692304520250,Timing,PlanningComponent::Proc,54705290,1656143692202792240,1656143692215265155,1656143692158067582,1
1656143692431680953,1656143692513401228,Timing,PlanningComponent::Proc,81720275,1656143692363646129,1656143692381826746,1656143692372179060,1
1656143692513855644,1656143692575649407,Timing,PlanningComponent::Proc,61793763,1656143692558029655,1656143692437620738,1656143692467097670,1
1656143692576308040,1656143692652294351,Timing,PlanningComponent::Proc,75986311,1656143692558029655,1656143692530409089,1656143692467097670,1
1656143692655831549,1656143692711219224,Timing,PlanningComponent::Proc,55387675,1656143692605475088,1656143692618055636,1656143692562359307,1
1656143692771121717,1656143692825988351,Timing,PlanningComponent::Proc,54866634,1656143692756316959,1656143692738867286,1656143692655170463,1
1656143692912146751,1656143692974164648,Timing,PlanningComponent::Proc,62017897,1656143692899540027,1656143692882563259,1656143692869487161,1
1656143693015609463,1656143693068188130,Timing,PlanningComponent::Proc,52578667,1656143692945907946,1656143692978871419,1656143692968575888,1
1656143693106027070,1656143693154085966,Timing,PlanningComponent::Proc,48058896,1656143693094758902,1656143693077107111,1656143693063494773,1
1656143693180969739,1656143693239107745,Timing,PlanningComponent::Proc,58138006,1656143693101544600,1656143693157453608,1656143693151925901,1
1656143693293648009,1656143693340445446,Timing,PlanningComponent::Proc,46797437,1656143693279505063,1656143693256057333,1656143693249481043,1
1656143693381383220,1656143693425724926,Timing,PlanningComponent::Proc,44341706,1656143693339604207,1656143693349894374,1656143693343264916,1
1656143693465316940,1656143693520298032,Timing,PlanningComponent::Proc,54981092,1656143693465129265,1656143693433929050,1656143693427197357,1
1656143693556464160,1656143693596068699,Timing,PlanningComponent::Proc,39604539,1656143693511299448,1656143693526945867,1656143693513499189,1
1656143693667306686,1656143693716980863,Timing,PlanningComponent::Proc,49674177,1656143693622469493,1656143693637252297,1656143693632142246,1
1656143693776775206,1656143693824248386,Timing,PlanningComponent::Proc,47473180,1656143693762383916,1656143693745198235,1656143693735902528,1
1656143693868058806,1656143693906685382,Timing,PlanningComponent::Proc,38626576,1656143693808196087,1656143693839867641,1656143693826102583,1
1656143693955994471,1656143693996187023,Timing,PlanningComponent::Proc,40192552,1656143693957004523,1656143693928527613,1656143693921914786,1
1656143694050403430,1656143694088889221,Timing,PlanningComponent::Proc,38485791,1656143694001816916,1656143694015000200,1656143694005119530,1
1656143694196751407,1656143694238947911,Timing,PlanningComponent::Proc,42196504,1656143694142027193,1656143694162274377,1656143694105476699,1
1656143694239605242,1656143694288539895,Timing,PlanningComponent::Proc,48934653,1656143694195663869,1656143694202372935,1656143694190290858,1
1656143694364990895,1656143694424689737,Timing,PlanningComponent::Proc,59698842,1656143694354249147,1656143694334396308,1656143694332168224,1
1656143694434426093,1656143694501727709,Timing,PlanningComponent::Proc,67301616,1656143694354715645,1656143694405555704,1656143694391758936,1
1656143694575979565,1656143694618011095,Timing,PlanningComponent::Proc,42031530,1656143694520628567,1656143694538830774,1656143694475461092,1
1656143694683656952,1656143694726274360,Timing,PlanningComponent::Proc,42617408,1656143694673153292,1656143694655427861,1656143694597060504,1
1656143694799657104,1656143694853611771,Timing,PlanningComponent::Proc,53954667,1656143694805907582,1656143694766649809,1656143694759107246,1
1656143694854958531,1656143694896886000,Timing,PlanningComponent::Proc,41927469,1656143694811339004,1656143694819283614,1656143694759107246,1
1656143694993433465,1656143695041564668,Timing,PlanningComponent::Proc,48131203,1656143694937096977,1656143694959361884,1656143694952440556,1
1656143695051693624,1656143695098862890,Timing,PlanningComponent::Proc,47169266,1656143695070277721,1656143695031555866,1656143695024731770,1
1656143695169444846,1656143695210183055,Timing,PlanningComponent::Proc,40738209,1656143695207003988,1656143695138616634,1656143695127450074,1
1656143695244238910,1656143695281198747,Timing,PlanningComponent::Proc,36959837,1656143695207003988,1656143695211068613,1656143695205585983,1
1656143695368686652,1656143695406635691,Timing,PlanningComponent::Proc,37949039,1656143695357075348,1656143695340340871,1656143695337976244,1
1656143695464528013,1656143695500047276,Timing,PlanningComponent::Proc,35519263,1656143695403061096,1656143695430389594,1656143695427815284,1
1656143695546252816,1656143695577662376,Timing,PlanningComponent::Proc,31409560,1656143695534237892,1656143695505233444,1656143695427815284,1
1656143695631917480,1656143695666947341,Timing,PlanningComponent::Proc,35029861,1656143695534237892,1656143695600373906,1656143695538998431,1
1656143695757520514,1656143695800260968,Timing,PlanningComponent::Proc,42740454,1656143695709676452,1656143695726315194,1656143695718944206,1
1656143695856114114,1656143695891015698,Timing,PlanningComponent::Proc,34901584,1656143695865448276,1656143695829798818,1656143695792646769,1
1656143695957806161,1656143695993208249,Timing,PlanningComponent::Proc,35402088,1656143695865668549,1656143695926578644,1656143695868163658,1
1656143696060785710,1656143696095855619,Timing,PlanningComponent::Proc,35069909,1656143696009276604,1656143696011769203,1656143695976931953,1
1656143696132049798,1656143696170104143,Timing,PlanningComponent::Proc,38054345,1656143696165345715,1656143696095499531,1656143696061913368,1
1656143696219876083,1656143696249688461,Timing,PlanningComponent::Proc,29812378,1656143696172765573,1656143696189579910,1656143696130808269,1
1656143696354550792,1656143696387117466,Timing,PlanningComponent::Proc,32566674,1656143696300475190,1656143696321350309,1656143696310978935,1
1656143696511782331,1656143696544580611,Timing,PlanningComponent::Proc,32798280,1656143696493306883,1656143696478277972,1656143696407442651,1
1656143696559388560,1656143696597453035,Timing,PlanningComponent::Proc,38064475,1656143696498435470,1656143696536936584,1656143696500961076,1
1656143696703573076,1656143696743057388,Timing,PlanningComponent::Proc,39484312,1656143696706764371,1656143696675218387,1656143696666674537,1
1656143696778645568,1656143696811759989,Timing,PlanningComponent::Proc,33114421,1656143696708294901,1656143696737464489,1656143696666674537,1
1656143696916213800,1656143696958539420,Timing,PlanningComponent::Proc,42325620,1656143696932025617,1656143696890283592,1656143696822262259,1
1656143697052409132,1656143697106253290,Timing,PlanningComponent::Proc,53844158,1656143697090268723,1656143697015000848,1656143696949344045,1
1656143697106696593,1656143697138407807,Timing,PlanningComponent::Proc,31711214,1656143697090268723,1656143697059025303,1656143697045051991,1
1656143697183456813,1656143697218685528,Timing,PlanningComponent::Proc,35228715,1656143697100828543,1656143697161442167,1656143697154877281,1
1656143697322497957,1656143697360698281,Timing,PlanningComponent::Proc,38200324,1656143697265617620,1656143697293042538,1656143697282207224,1
1656143697446510959,1656143697494899892,Timing,PlanningComponent::Proc,48388933,1656143697436830593,1656143697415618613,1656143697400223678,1
1656143697495471236,1656143697553227594,Timing,PlanningComponent::Proc,57756358,1656143697436830593,1656143697455672700,1656143697400223678,1
1656143697591642749,1656143697636655501,Timing,PlanningComponent::Proc,45012752,1656143697575090850,1656143697559015015,1656143697472422767,1
1656143697688854711,1656143697726683228,Timing,PlanningComponent::Proc,37828517,1656143697632933013,1656143697655608603,1656143697592000607,1
1656143697752521103,1656143697794250714,Timing,PlanningComponent::Proc,41729611,1656143697688792998,1656143697732668925,1656143697690080443,1
1656143697901935159,1656143697950121445,Timing,PlanningComponent::Proc,48186286,1656143697924599047,1656143697866672264,1656143697803270401,1
1656143698010961233,1656143698048432511,Timing,PlanningComponent::Proc,37471278,1656143697943281014,1656143697983001378,1656143697968861908,1
1656143698085780883,1656143698134632004,Timing,PlanningComponent::Proc,48851121,1656143698073725879,1656143698055216541,1656143697968861908,1
1656143698135082297,1656143698172802673,Timing,PlanningComponent::Proc,37720376,1656143698079780462,1656143698085056058,1656143698074659566,1
1656143698282631392,1656143698320043536,Timing,PlanningComponent::Proc,37412144,1656143698268312157,1656143698247669533,1656143698190446912,1
1656143698371969260,1656143698425645153,Timing,PlanningComponent::Proc,53675893,1656143698412268161,1656143698337955244,1656143698304399768,1
1656143698429186126,1656143698477416802,Timing,PlanningComponent::Proc,48230676,1656143698412268161,1656143698389668708,1656143698381154798,1
1656143698499018160,1656143698531555278,Timing,PlanningComponent::Proc,32537118,1656143698445580229,1656143698472191322,1656143698466941777,1
1656143698606545410,1656143698641964487,Timing,PlanningComponent::Proc,35419077,1656143698559364703,1656143698576870610,1656143698568288673,1
1656143698697529080,1656143698730174831,Timing,PlanningComponent::Proc,32645751,1656143698611726373,1656143698664045103,1656143698647728091,1
1656143698777461667,1656143698810498639,Timing,PlanningComponent::Proc,33036972,1656143698735896656,1656143698738501431,1656143698731538170,1
1656143698894319787,1656143698926435544,Timing,PlanningComponent::Proc,32115757,1656143698873952927,1656143698862003310,1656143698823804163,1
1656143699030474539,1656143699062762705,Timing,PlanningComponent::Proc,32288166,1656143699022398247,1656143699000663563,1656143698973537805,1
1656143699091098161,1656143699127336397,Timing,PlanningComponent::Proc,36238236,1656143699024599704,1656143699069598396,1656143699064666573,1
1656143699176386816,1656143699213675458,Timing,PlanningComponent::Proc,37288642,1656143699165095356,1656143699134149618,1656143699064666573,1
1656143699296601812,1656143699328004598,Timing,PlanningComponent::Proc,31402786,1656143699231619949,1656143699268709008,1656143699258767461,1
1656143699415251782,1656143699465698159,Timing,PlanningComponent::Proc,50446377,1656143699360943243,1656143699396721152,1656143699374104128,1
1656143699487075935,1656143699537056363,Timing,PlanningComponent::Proc,49980428,1656143699430666995,1656143699460611197,1656143699449996442,1
1656143699549484236,1656143699581480675,Timing,PlanningComponent::Proc,31996439,1656143699541968812,1656143699522208179,1656143699532032073,1
1656143699707849522,1656143699745187249,Timing,PlanningComponent::Proc,37337727,1656143699697772535,1656143699666741129,1656143699646338829,1
1656143699816085615,1656143699861637716,Timing,PlanningComponent::Proc,45552101,1656143699824784671,1656143699793508694,1656143699717695943,1
1656143699894709662,1656143699936993819,Timing,PlanningComponent::Proc,42284157,1656143699830804485,1656143699867162294,1656143699856746334,1
1656143699993849076,1656143700022529659,Timing,PlanningComponent::Proc,28680583,1656143699945260804,1656143699972434283,1656143699917747401,1
1656143700146407467,1656143700186714991,Timing,PlanningComponent::Proc,40307524,1656143700074381111,1656143700127000967,1656143700074737805,1
1656143700241252929,1656143700274360019,Timing,PlanningComponent::Proc,33107090,1656143700238381151,1656143700208383216,1656143700198403688,1
1656143700378157001,1656143700432412154,Timing,PlanningComponent::Proc,54255153,1656143700369719446,1656143700348322181,1656143700330059370,1
1656143700478977180,1656143700521245796,Timing,PlanningComponent::Proc,42268616,1656143700419583228,1656143700440234769,1656143700433110116,1
1656143700568325430,1656143700600801488,Timing,PlanningComponent::Proc,32476058,1656143700562900202,1656143700538741054,1656143700526532694,1
1656143700710884113,1656143700746224390,Timing,PlanningComponent::Proc,35340277,1656143700698419643,1656143700678966965,1656143700588204977,1
1656143700811770860,1656143700846755991,Timing,PlanningComponent::Proc,34985131,1656143700747192181,1656143700770796261,1656143700802383028,1
1656143700847178629,1656143700878256861,Timing,PlanningComponent::Proc,31078232,1656143700810724245,1656143700814902761,1656143700802383028,1
1656143700940589533,1656143700978314514,Timing,PlanningComponent::Proc,37724981,1656143700897424311,1656143700907830710,1656143700900299412,1
1656143701025545450,1656143701064796301,Timing,PlanningComponent::Proc,39250851,1656143701053917438,1656143700996275846,1656143700981604218,1
1656143701152723709,1656143701184747285,Timing,PlanningComponent::Proc,32023576,1656143701055745288,1656143701121245262,1656143701062629633,1
1656143701235779280,1656143701281502984,Timing,PlanningComponent::Proc,45723704,1656143701224580834,1656143701207105891,1656143701183267862,1
1656143701341704803,1656143701387241366,Timing,PlanningComponent::Proc,45536563,1656143701370658931,1656143701314869158,1656143701260088320,1
1656143701446132761,1656143701481914610,Timing,PlanningComponent::Proc,35781849,1656143701370659393,1656143701424580327,1656143701391822784,1
1656143701535705980,1656143701565028260,Timing,PlanningComponent::Proc,29322280,1656143701496592028,1656143701510379261,1656143701456421162,1
1656143701647201338,1656143701694090371,Timing,PlanningComponent::Proc,46889033,1656143701604802614,1656143701606773214,1656143701567281841,1
1656143701712164059,1656143701738663918,Timing,PlanningComponent::Proc,26499859,1656143701649712069,1656143701669952941,1656143701656252681,1
1656143701829120345,1656143701864259052,Timing,PlanningComponent::Proc,35138707,1656143701808729050,1656143701794790751,1656143701723989803,1
1656143701896224392,1656143701928353645,Timing,PlanningComponent::Proc,32129253,1656143701899927250,1656143701873179981,1656143701854220573,1
1656143702031230862,1656143702069079609,Timing,PlanningComponent::Proc,37848747,1656143702035717881,1656143702003844312,1656143701929006970,1
1656143702114620161,1656143702150563921,Timing,PlanningComponent::Proc,35943760,1656143702035726268,1656143702084151496,1656143702051246484,1
1656143702227044816,1656143702269494585,Timing,PlanningComponent::Proc,42449769,1656143702234366110,1656143702206966014,1656143702200183954,1
1656143702313326579,1656143702343785472,Timing,PlanningComponent::Proc,30458893,1656143702234447365,1656143702272518324,1656143702200183954,1
1656143702434938381,1656143702468421444,Timing,PlanningComponent::Proc,33483063,1656143702421672893,1656143702402648519,1656143702316593471,1
1656143702541833567,1656143702568211673,Timing,PlanningComponent::Proc,26378106,1656143702491835294,1656143702511939829,1656143702509406493,1
1656143702650025959,1656143702691987574,Timing,PlanningComponent::Proc,41961615,1656143702597291514,1656143702609659328,1656143702595257257,1
1656143702699220175,1656143702730941314,Timing,PlanningComponent::Proc,31721139,1656143702649087161,1656143702669987935,1656143702595257257,1
1656143702824364141,1656143702855109481,Timing,PlanningComponent::Proc,30745340,1656143702757064296,1656143702794414135,1656143702787648008,1
1656143702882927745,1656143702912413875,Timing,PlanningComponent::Proc,29486130,1656143702823158736,1656143702855470070,1656143702787648008,1
1656143703011941599,1656143703046078245,Timing,PlanningComponent::Proc,34136646,1656143702936826311,1656143702993058323,1656143702971578441,1
1656143703103534327,1656143703139573928,Timing,PlanningComponent::Proc,36039601,1656143703067641048,1656143703068168713,1656143703048131513,1
1656143703195366200,1656143703225768236,Timing,PlanningComponent::Proc,30402036,1656143703151751344,1656143703168465719,1656143703158658638,1
1656143703343949858,1656143703395251786,Timing,PlanningComponent::Proc,51301928,1656143703264131427,1656143703314686639,1656143703261431871,1
1656143703425350384,1656143703463004951,Timing,PlanningComponent::Proc,37654567,1656143703415564110,1656143703391031112,1656143703381455424,1
1656143703487985188,1656143703519913754,Timing,PlanningComponent::Proc,31928566,1656143703419481195,1656143703462712076,1656143703452790556,1
1656143703589098794,1656143703646867924,Timing,PlanningComponent::Proc,57769130,1656143703547087487,1656143703563572463,1656143703551428920,1
1656143703751397250,1656143703783305331,Timing,PlanningComponent::Proc,31908081,1656143703683764307,1656143703719065676,1656143703641461079,1
1656143703810475440,1656143703844225541,Timing,PlanningComponent::Proc,33750101,1656143703810674118,1656143703781295591,1656143703731135552,1
1656143703882479415,1656143703915807259,Timing,PlanningComponent::Proc,33327844,1656143703810677559,1656143703859548903,1656143703839732562,1
1656143703955815736,1656143703986875388,Timing,PlanningComponent::Proc,31059652,1656143703941388633,1656143703927283903,1656143703924392300,1
1656143704096535493,1656143704124197518,Timing,PlanningComponent::Proc,27662025,1656143704050677617,1656143704067442285,1656143703998582023,1
1656143704203109398,1656143704234292541,Timing,PlanningComponent::Proc,31183143,1656143704160907895,1656143704174586422,1656143704178684948,1
1656143704308633692,1656143704337742537,Timing,PlanningComponent::Proc,29108845,1656143704269356583,1656143704270308242,1656143704260444203,1
1656143704430454150,1656143704461743538,Timing,PlanningComponent::Proc,31289388,1656143704371965393,1656143704395051459,1656143704381088817,1
1656143704501250039,1656143704532067631,Timing,PlanningComponent::Proc,30817592,1656143704466648592,1656143704468893164,1656143704458734975,1
1656143704600145395,1656143704629740288,Timing,PlanningComponent::Proc,29594893,1656143704536756029,1656143704562611882,1656143704550222193,1
1656143704768380709,1656143704815427708,Timing,PlanningComponent::Proc,47046999,1656143704725613281,1656143704734565583,1656143704719918276,1
1656143704815829191,1656143704846324608,Timing,PlanningComponent::Proc,30495417,1656143704725613281,1656143704759936224,1656143704719918276,1
1656143704913581075,1656143704944654917,Timing,PlanningComponent::Proc,31073842,1656143704874714002,1656143704882949438,1656143704833839250,1
1656143705023960444,1656143705066544899,Timing,PlanningComponent::Proc,42584455,1656143705028760308,1656143705002477481,1656143704995612296,1
1656143705095346744,1656143705127842816,Timing,PlanningComponent::Proc,32496072,1656143705033310814,1656143705066561030,1656143704995612296,1
1656143705214225568,1656143705246235567,Timing,PlanningComponent::Proc,32009999,1656143705219851866,1656143705193289815,1656143705187125744,1
1656143705291341020,1656143705323739380,Timing,PlanningComponent::Proc,32398360,1656143705222251093,1656143705260838047,1656143705187125744,1
1656143705419297348,1656143705453717706,Timing,PlanningComponent::Proc,34420358,1656143705429095028,1656143705398836238,1656143705371523458,1
1656143705500247181,1656143705529834609,Timing,PlanningComponent::Proc,29587428,1656143705470634201,1656143705464859929,1656143705449510785,1
1656143705599651165,1656143705629686258,Timing,PlanningComponent::Proc,30035093,1656143705584369814,1656143705557132621,1656143705550621022,1
1656143705711120333,1656143705742404511,Timing,PlanningComponent::Proc,31284178,1656143705735642272,1656143705682146031,1656143705634822505,1
1656143705819472562,1656143705849694502,Timing,PlanningComponent::Proc,30221940,1656143705744367385,1656143705786902417,1656143705779211273,1
1656143705899589651,1656143705927189738,Timing,PlanningComponent::Proc,27600087,1656143705874167515,1656143705866219904,1656143705856787155,1
1656143706006073092,1656143706053205008,Timing,PlanningComponent::Proc,47131916,1656143705937776545,1656143705966847500,1656143705950543792,1
1656143706141142261,1656143706168068902,Timing,PlanningComponent::Proc,26926641,1656143706086856464,1656143706109760069,1656143706118393215,1
1656143706219963712,1656143706247060128,Timing,PlanningComponent::Proc,27096416,1656143706139452502,1656143706187210424,1656143706188265444,1
1656143706279713874,1656143706307874353,Timing,PlanningComponent::Proc,28160479,1656143706264269707,1656143706250705357,1656143706266710340,1
1656143706409894630,1656143706436607615,Timing,PlanningComponent::Proc,26712985,1656143706328679992,1656143706375256378,1656143706355290732,1
1656143706477642479,1656143706509609624,Timing,PlanningComponent::Proc,31967145,1656143706463150666,1656143706446522793,1656143706441374849,1
1656143706620917302,1656143706647532402,Timing,PlanningComponent::Proc,26615100,1656143706604216501,1656143706589241961,1656143706543610093,1
1656143706697676409,1656143706724951639,Timing,PlanningComponent::Proc,27275230,1656143706662474380,1656143706671590719,1656143706630160683,1
1656143706820465174,1656143706847187604,Timing,PlanningComponent::Proc,26722430,1656143706738347162,1656143706792715235,1656143706709939758,1
1656143706893084378,1656143706919424831,Timing,PlanningComponent::Proc,26340453,1656143706879892907,1656143706861080330,1656143706837991267,1
1656143706955779227,1656143706983179485,Timing,PlanningComponent::Proc,27400258,1656143706887733863,1656143706930545313,1656143706908976435,1
1656143707093812099,1656143707124973657,Timing,PlanningComponent::Proc,31161558,1656143707019207173,1656143707059281983,1656143707070243532,1
1656143707210716997,1656143707239722193,Timing,PlanningComponent::Proc,29005196,1656143707216876944,1656143707188979531,1656143707170103192,1
1656143707282452604,1656143707309877187,Timing,PlanningComponent::Proc,27424583,1656143707266832756,1656143707247717889,1656143707236852654,1
1656143707415531549,1656143707443947262,Timing,PlanningComponent::Proc,28415713,1656143707403247443,1656143707386015270,1656143707325875350,1
1656143707479177847,1656143707506932191,Timing,PlanningComponent::Proc,27754344,1656143707407529605,1656143707452548731,1656143707435086160,1
1656143707550969248,1656143707580958746,Timing,PlanningComponent::Proc,29989498,1656143707534960814,1656143707522017780,1656143707515147468,1
1656143707679612221,1656143707713600280,Timing,PlanningComponent::Proc,33988059,1656143707596901516,1656143707647633078,1656143707626075138,1
1656143707806428233,1656143707835894207,Timing,PlanningComponent::Proc,29465974,1656143707724575716,1656143707774708104,1656143707790723019,1
1656143707876681903,1656143707907906822,Timing,PlanningComponent::Proc,31224919,1656143707847138011,1656143707843562047,1656143707790723019,1
1656143708016332604,1656143708060174713,Timing,PlanningComponent::Proc,43842109,1656143707994196171,1656143707983235816,1656143707986431207,1
1656143708070754708,1656143708117139109,Timing,PlanningComponent::Proc,46384401,1656143708002213460,1656143708040613475,1656143707986431207,1
1656143708197352802,1656143708227951663,Timing,PlanningComponent::Proc,30598861,1656143708180014105,1656143708163255809,1656143708166830554,1
1656143708270340929,1656143708314778393,Timing,PlanningComponent::Proc,44437464,1656143708185054028,1656143708236987853,1656143708248759566,1
1656143708336386443,1656143708366532514,Timing,PlanningComponent::Proc,30146071,1656143708290670045,1656143708307615485,1656143708248759566,1
1656143708462643331,1656143708513271470,Timing,PlanningComponent::Proc,50628139,1656143708382639087,1656143708432025918,1656143708426129675,1
1656143708535317220,1656143708567466896,Timing,PlanningComponent::Proc,32149676,1656143708501579624,1656143708511114866,1656143708522598213,1
1656143708682896434,1656143708722313718,Timing,PlanningComponent::Proc,39417284,1656143708599139724,1656143708656635071,1656143708640501563,1
1656143708810668395,1656143708846892722,Timing,PlanningComponent::Proc,36224327,1656143708737421999,1656143708778634485,1656143708709138955,1
1656143708872737908,1656143708909165742,Timing,PlanningComponent::Proc,36427834,1656143708799181684,1656143708847646243,1656143708794397826,1
1656143708984122902,1656143709024539988,Timing,PlanningComponent::Proc,40417086,1656143708923984137,1656143708962682796,1656143708964327949,1
1656143709067900982,1656143709106702834,Timing,PlanningComponent::Proc,38801852,1656143709045672091,1656143709038429770,1656143709055713644,1
1656143709219527663,1656143709283142263,Timing,PlanningComponent::Proc,63614600,1656143709195372039,1656143709175152718,1656143709158238998,1
1656143709283540227,1656143709323018361,Timing,PlanningComponent::Proc,39478134,1656143709251922110,1656143709241504375,1656143709240465163,1
1656143709390477949,1656143709427275402,Timing,PlanningComponent::Proc,36797453,1656143709377220855,1656143709361472637,1656143709319605827,1
1656143709476526584,1656143709521925135,Timing,PlanningComponent::Proc,45398551,1656143709511790587,1656143709443292325,1656143709427006227,1
