ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143650515334923,1656143650515986717,Timing,FusionComponent::Proc,651794,1656143650465434804,1656143650495852422,1656143650486693312,1
1656143650520142955,1656143650547015027,Timing,FusionCameraDetectionComponent::OnReceiveImage,26872072,1656143650526620329,0,0,1
1656143650547064111,1656143650547097666,Timing,FusionComponent::Proc,33555,0,0,0,0
1656143650526621813,1656143650564349464,Timing,FusionCameraDetectionComponent::OnReceiveImage,37727651,1656143650526620329,0,0,1
1656143650564398626,1656143650564437736,Timing,FusionComponent::Proc,39110,0,0,0,0
1656143650576383868,1656143650601232991,Timing,FusionCameraDetectionComponent::OnReceiveImage,24849123,1656143650585479663,0,0,1
1656143650601275550,1656143650601307198,Timing,FusionComponent::Proc,31648,0,0,0,0
1656143650609309090,1656143650622021440,Timing,RadarDetectionComponent::Proc,12712350,0,0,1656143650609307605,1
1656143650622060430,1656143650622079871,Timing,FusionComponent::Proc,19441,0,0,0,0
1656143650585481843,1656143650622713367,Timing,FusionCameraDetectionComponent::OnReceiveImage,37231524,1656143650585479663,0,0,1
1656143650622745187,1656143650622764945,Timing,FusionComponent::Proc,19758,0,0,0,0
1656143650617710459,1656143650634807906,Timing,DetectionComponent::Proc,17097447,0,1656143650617708269,0,1
1656143650634895940,1656143650635500728,Timing,RecognitionComponent::Proc,604788,0,1656143650617708269,0,1
1656143650635513726,1656143650636165089,Timing,FusionComponent::Proc,651363,1656143650585479663,1656143650617708269,1656143650609307605,1
1656143650647093159,1656143650670296952,Timing,FusionCameraDetectionComponent::OnReceiveImage,23203793,1656143650650257489,0,0,1
1656143650670340267,1656143650670369366,Timing,FusionComponent::Proc,29099,0,0,0,0
1656143650650259944,1656143650689445126,Timing,FusionCameraDetectionComponent::OnReceiveImage,39185182,1656143650650257489,0,0,1
1656143650689492888,1656143650689528192,Timing,FusionComponent::Proc,35304,0,0,0,0
1656143650689581067,1656143650707605478,Timing,DetectionComponent::Proc,18024411,0,1656143650689580595,0,1
1656143650707694839,1656143650708240688,Timing,RecognitionComponent::Proc,545849,0,1656143650689580595,0,1
1656143650708253579,1656143650708886566,Timing,FusionComponent::Proc,632987,1656143650650257489,1656143650689580595,1656143650609307605,1
1656143650734584366,1656143650734882169,Timing,RadarDetectionComponent::Proc,297803,0,0,1656143650734582165,1
1656143650734936584,1656143650735008874,Timing,FusionComponent::Proc,72290,0,0,0,0
1656143650717071079,1656143650745092817,Timing,FusionCameraDetectionComponent::OnReceiveImage,28021738,1656143650719364141,0,0,1
1656143650745138564,1656143650745189948,Timing,FusionComponent::Proc,51384,0,0,0,0
1656143650719366306,1656143650763397041,Timing,FusionCameraDetectionComponent::OnReceiveImage,44030735,1656143650719364141,0,0,1
1656143650763448055,1656143650763493494,Timing,FusionComponent::Proc,45439,0,0,0,0
1656143650767889606,1656143650795045479,Timing,FusionCameraDetectionComponent::OnReceiveImage,27155873,1656143650771281232,0,0,1
1656143650795085904,1656143650795126726,Timing,FusionComponent::Proc,40822,0,0,0,0
1656143650794676737,1656143650818630854,Timing,DetectionComponent::Proc,23954117,0,1656143650794674441,0,1
1656143650818710197,1656143650819303709,Timing,RecognitionComponent::Proc,593512,0,1656143650794674441,0,1
1656143650819316169,1656143650819971279,Timing,FusionComponent::Proc,655110,1656143650771281232,1656143650794674441,1656143650734582165,1
1656143650771282704,1656143650829372492,Timing,FusionCameraDetectionComponent::OnReceiveImage,58089788,1656143650825512788,0,0,1
1656143650829429014,1656143650829465878,Timing,FusionComponent::Proc,36864,0,0,0,0
1656143650825514634,1656143650854044473,Timing,FusionCameraDetectionComponent::OnReceiveImage,28529839,1656143650829445257,0,0,1
1656143650854093825,1656143650854132336,Timing,FusionComponent::Proc,38511,0,0,0,0
1656143650856188543,1656143650868933124,Timing,RadarDetectionComponent::Proc,12744581,0,0,1656143650856187332,1
1656143650868983155,1656143650869031416,Timing,FusionComponent::Proc,48261,0,0,0,0
1656143650829446660,1656143650873910939,Timing,FusionCameraDetectionComponent::OnReceiveImage,44464279,1656143650829445257,0,0,1
1656143650873977828,1656143650874028181,Timing,FusionComponent::Proc,50353,0,0,0,0
1656143650876680225,1656143650903593798,Timing,FusionCameraDetectionComponent::OnReceiveImage,26913573,1656143650879646503,0,0,1
1656143650903640635,1656143650903674675,Timing,FusionComponent::Proc,34040,0,0,0,0
1656143650905404684,1656143650929204189,Timing,DetectionComponent::Proc,23799505,0,1656143650905403689,0,1
1656143650929262496,1656143650929786712,Timing,RecognitionComponent::Proc,524216,0,1656143650905403689,0,1
1656143650929795288,1656143650930409982,Timing,FusionComponent::Proc,614694,1656143650879646503,1656143650905403689,1656143650856187332,1
1656143650879647554,1656143650932661648,Timing,FusionCameraDetectionComponent::OnReceiveImage,53014094,1656143650879646503,0,0,1
1656143650932717395,1656143650932754399,Timing,FusionComponent::Proc,37004,0,0,0,0
1656143650951236894,1656143650964030756,Timing,RadarDetectionComponent::Proc,12793862,0,0,1656143650951234395,1
1656143650964084104,1656143650964111244,Timing,FusionComponent::Proc,27140,0,0,0,0
1656143650936722453,1656143650972579168,Timing,FusionCameraDetectionComponent::OnReceiveImage,35856715,1656143650940542135,0,0,1
1656143650972638967,1656143650972700774,Timing,FusionComponent::Proc,61807,0,0,0,0
1656143650957931220,1656143650974638976,Timing,DetectionComponent::Proc,16707756,0,1656143650957929845,0,1
1656143650974714361,1656143650975254626,Timing,RecognitionComponent::Proc,540265,0,1656143650957929845,0,1
1656143650975263193,1656143650975762383,Timing,FusionComponent::Proc,499190,1656143650940542135,1656143650957929845,1656143650951234395,1
1656143650940543668,1656143650996646787,Timing,FusionCameraDetectionComponent::OnReceiveImage,56103119,1656143650987959855,0,0,1
1656143650996727514,1656143650996813759,Timing,FusionComponent::Proc,86245,0,0,0,0
1656143650987962110,1656143651021156906,Timing,FusionCameraDetectionComponent::OnReceiveImage,33194796,1656143650996731369,0,0,1
1656143651021197270,1656143651021228844,Timing,FusionComponent::Proc,31574,0,0,0,0
1656143650996732204,1656143651040707031,Timing,FusionCameraDetectionComponent::OnReceiveImage,43974827,1656143650996731369,0,0,1
1656143651040752162,1656143651040786385,Timing,FusionComponent::Proc,34223,0,0,0,0
1656143651068155491,1656143651068412363,Timing,RadarDetectionComponent::Proc,256872,0,0,1656143651068153882,1
1656143651068448109,1656143651068488726,Timing,FusionComponent::Proc,40617,0,0,0,0
1656143651070443606,1656143651092665616,Timing,DetectionComponent::Proc,22222010,0,1656143651070442660,0,1
1656143651092827779,1656143651093582107,Timing,RecognitionComponent::Proc,754328,0,1656143651070442660,0,1
1656143651093591232,1656143651094181149,Timing,FusionComponent::Proc,589917,1656143650996731369,1656143651070442660,1656143651068153882,1
1656143651088795397,1656143651113304659,Timing,FusionCameraDetectionComponent::OnReceiveImage,24509262,1656143651092824531,0,0,1
1656143651113348613,1656143651113383350,Timing,FusionComponent::Proc,34737,0,0,0,0
1656143651092827180,1656143651131257749,Timing,FusionCameraDetectionComponent::OnReceiveImage,38430569,1656143651092824531,0,0,1
1656143651131309472,1656143651131364219,Timing,FusionComponent::Proc,54747,0,0,0,0
1656143651140740791,1656143651164600918,Timing,FusionCameraDetectionComponent::OnReceiveImage,23860127,1656143651149101312,0,0,1
1656143651164648278,1656143651164700543,Timing,FusionComponent::Proc,52265,0,0,0,0
1656143651149102815,1656143651181311980,Timing,FusionCameraDetectionComponent::OnReceiveImage,32209165,1656143651149101312,0,0,1
1656143651181353350,1656143651181385304,Timing,FusionComponent::Proc,31954,0,0,0,0
1656143651172140310,1656143651184769729,Timing,RadarDetectionComponent::Proc,12629419,0,0,1656143651172138749,1
1656143651184820357,1656143651184873417,Timing,FusionComponent::Proc,53060,0,0,0,0
1656143651185753333,1656143651202824543,Timing,DetectionComponent::Proc,17071210,0,1656143651185752176,0,1
1656143651202929509,1656143651203520196,Timing,RecognitionComponent::Proc,590687,0,1656143651185752176,0,1
1656143651203534239,1656143651204405278,Timing,FusionComponent::Proc,871039,1656143651149101312,1656143651185752176,1656143651172138749,1
1656143651213116449,1656143651240675861,Timing,FusionCameraDetectionComponent::OnReceiveImage,27559412,1656143651219765653,0,0,1
1656143651240721083,1656143651240760866,Timing,FusionComponent::Proc,39783,0,0,0,0
1656143651219766978,1656143651261251254,Timing,FusionCameraDetectionComponent::OnReceiveImage,41484276,1656143651219765653,0,0,1
1656143651261296464,1656143651261322249,Timing,FusionComponent::Proc,25785,0,0,0,0
1656143651291269610,1656143651291550307,Timing,RadarDetectionComponent::Proc,280697,0,0,1656143651291268196,1
1656143651291587602,1656143651291611143,Timing,FusionComponent::Proc,23541,0,0,0,0
1656143651301803067,1656143651318172178,Timing,DetectionComponent::Proc,16369111,0,1656143651301801874,0,1
1656143651318246913,1656143651318786138,Timing,RecognitionComponent::Proc,539225,0,1656143651301801874,0,1
1656143651318795384,1656143651319636976,Timing,FusionComponent::Proc,841592,1656143651219765653,1656143651301801874,1656143651291268196,1
1656143651327314454,1656143651348831660,Timing,FusionCameraDetectionComponent::OnReceiveImage,21517206,1656143651333753534,0,0,1
1656143651348874746,1656143651348924550,Timing,FusionComponent::Proc,49804,0,0,0,0
1656143651333757630,1656143651366435511,Timing,FusionCameraDetectionComponent::OnReceiveImage,32677881,1656143651333753534,0,0,1
1656143651366470964,1656143651366499950,Timing,FusionComponent::Proc,28986,0,0,0,0
1656143651388077257,1656143651412924979,Timing,FusionCameraDetectionComponent::OnReceiveImage,24847722,1656143651398606803,0,0,1
1656143651412966746,1656143651413003676,Timing,FusionComponent::Proc,36930,0,0,0,0
1656143651398608469,1656143651429609410,Timing,FusionCameraDetectionComponent::OnReceiveImage,31000941,1656143651398606803,0,0,1
1656143651429649724,1656143651429672503,Timing,FusionComponent::Proc,22779,0,0,0,0
1656143651423102017,1656143651435636937,Timing,RadarDetectionComponent::Proc,12534920,0,0,1656143651423100340,1
1656143651435676181,1656143651435695414,Timing,FusionComponent::Proc,19233,0,0,0,0
1656143651431519620,1656143651446043271,Timing,DetectionComponent::Proc,14523651,0,1656143651431518706,0,1
1656143651446113310,1656143651446540934,Timing,RecognitionComponent::Proc,427624,0,1656143651431518706,0,1
1656143651446549297,1656143651447130712,Timing,FusionComponent::Proc,581415,1656143651398606803,1656143651431518706,1656143651423100340,1
1656143651464936147,1656143651490541583,Timing,FusionCameraDetectionComponent::OnReceiveImage,25605436,1656143651470007219,0,0,1
1656143651490588515,1656143651490626594,Timing,FusionComponent::Proc,38079,0,0,0,0
1656143651470009053,1656143651509304202,Timing,FusionCameraDetectionComponent::OnReceiveImage,39295149,1656143651470007219,0,0,1
1656143651509352229,1656143651509398407,Timing,FusionComponent::Proc,46178,0,0,0,0
1656143651500855383,1656143651513385227,Timing,RadarDetectionComponent::Proc,12529844,0,0,1656143651500853943,1
1656143651513427642,1656143651513484047,Timing,FusionComponent::Proc,56405,0,0,0,0
1656143651510307843,1656143651524808862,Timing,DetectionComponent::Proc,14501019,0,1656143651510306362,0,1
1656143651524892849,1656143651525340928,Timing,RecognitionComponent::Proc,448079,0,1656143651510306362,0,1
1656143651525350006,1656143651525990865,Timing,FusionComponent::Proc,640859,1656143651470007219,1656143651510306362,1656143651500853943,1
1656143651536371283,1656143651563011857,Timing,FusionCameraDetectionComponent::OnReceiveImage,26640574,1656143651540191922,0,0,1
1656143651563063557,1656143651563100160,Timing,FusionComponent::Proc,36603,0,0,0,0
1656143651540193619,1656143651580439156,Timing,FusionCameraDetectionComponent::OnReceiveImage,40245537,1656143651540191922,0,0,1
1656143651580487184,1656143651580513676,Timing,FusionComponent::Proc,26492,0,0,0,0
1656143651601397661,1656143651627079244,Timing,FusionCameraDetectionComponent::OnReceiveImage,25681583,1656143651603557865,0,0,1
1656143651627123734,1656143651627164462,Timing,FusionComponent::Proc,40728,0,0,0,0
1656143651633289574,1656143651633672811,Timing,RadarDetectionComponent::Proc,383237,0,0,1656143651633286852,1
1656143651633730057,1656143651633758047,Timing,FusionComponent::Proc,27990,0,0,0,0
1656143651603559114,1656143651645401747,Timing,FusionCameraDetectionComponent::OnReceiveImage,41842633,1656143651603557865,0,0,1
1656143651645454430,1656143651645491165,Timing,FusionComponent::Proc,36735,0,0,0,0
1656143651644283302,1656143651657797272,Timing,DetectionComponent::Proc,13513970,0,1656143651644281125,0,1
1656143651657886816,1656143651658357856,Timing,RecognitionComponent::Proc,471040,0,1656143651644281125,0,1
1656143651658366372,1656143651659019007,Timing,FusionComponent::Proc,652635,1656143651603557865,1656143651644281125,1656143651633286852,1
1656143651673834249,1656143651698633194,Timing,FusionCameraDetectionComponent::OnReceiveImage,24798945,1656143651675189771,0,0,1
1656143651698676797,1656143651698719226,Timing,FusionComponent::Proc,42429,0,0,0,0
1656143651675195646,1656143651716738520,Timing,FusionCameraDetectionComponent::OnReceiveImage,41542874,1656143651675189771,0,0,1
1656143651716783283,1656143651716810664,Timing,FusionComponent::Proc,27381,0,0,0,0
1656143651720303539,1656143651736155300,Timing,DetectionComponent::Proc,15851761,0,1656143651720302527,0,1
1656143651736220058,1656143651736619081,Timing,RecognitionComponent::Proc,399023,0,1656143651720302527,0,1
1656143651736628896,1656143651737219245,Timing,FusionComponent::Proc,590349,1656143651675189771,1656143651720302527,1656143651633286852,1
1656143651750719329,1656143651775789096,Timing,FusionCameraDetectionComponent::OnReceiveImage,25069767,1656143651754587283,0,0,1
1656143651775840669,1656143651775885425,Timing,FusionComponent::Proc,44756,0,0,0,0
1656143651779411900,1656143651779691828,Timing,RadarDetectionComponent::Proc,279928,0,0,1656143651779410166,1
1656143651779730943,1656143651779776791,Timing,FusionComponent::Proc,45848,0,0,0,0
1656143651754588446,1656143651794413467,Timing,FusionCameraDetectionComponent::OnReceiveImage,39825021,1656143651754587283,0,0,1
1656143651794469280,1656143651794520184,Timing,FusionComponent::Proc,50904,0,0,0,0
1656143651804883412,1656143651829920852,Timing,FusionCameraDetectionComponent::OnReceiveImage,25037440,1656143651810578158,0,0,1
1656143651829961866,1656143651829998794,Timing,FusionComponent::Proc,36928,0,0,0,0
1656143651810579704,1656143651849233460,Timing,FusionCameraDetectionComponent::OnReceiveImage,38653756,1656143651810578158,0,0,1
1656143651849271970,1656143651849298572,Timing,FusionComponent::Proc,26602,0,0,0,0
1656143651843874629,1656143651859195558,Timing,DetectionComponent::Proc,15320929,0,1656143651843872572,0,1
1656143651859246179,1656143651859649499,Timing,RecognitionComponent::Proc,403320,0,1656143651843872572,0,1
1656143651859656555,1656143651860253717,Timing,FusionComponent::Proc,597162,1656143651810578158,1656143651843872572,1656143651779410166,1
1656143651882594148,1656143651901845747,Timing,FusionCameraDetectionComponent::OnReceiveImage,19251599,1656143651887408969,0,0,1
1656143651901889914,1656143651901940040,Timing,FusionComponent::Proc,50126,0,0,0,0
1656143651887410740,1656143651919907978,Timing,FusionCameraDetectionComponent::OnReceiveImage,32497238,1656143651887408969,0,0,1
1656143651919953677,1656143651919991450,Timing,FusionComponent::Proc,37773,0,0,0,0
1656143651918103881,1656143651927543870,Timing,RadarDetectionComponent::Proc,9439989,0,0,1656143651918102125,1
