ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143708059244011,1656143708073705795,Timing,LaneDetectionComponent::OnReceiveImage,14461784,1656143708059240322,0,0,1
1656143708113595843,1656143708114760027,Timing,LaneDetectionComponent::OnReceiveImage,1164184,1656143708113594251,0,0,1
1656143708121492214,1656143708138172968,Timing,LaneDetectionComponent::OnReceiveImage,16680754,1656143708121490119,0,0,1
1656143708179938851,1656143708182032647,Timing,LaneDetectionComponent::OnReceiveImage,2093796,1656143708179936329,0,0,1
1656143708185062367,1656143708201343837,Timing,LaneDetectionComponent::OnReceiveImage,16281470,1656143708185060011,0,0,1
1656143708235417933,1656143708236864639,Timing,LaneDetectionComponent::OnReceiveImage,1446706,1656143708235415355,0,0,1
1656143708251701493,1656143708267325298,Timing,LaneDetectionComponent::OnReceiveImage,15623805,1656143708251697104,0,0,1
1656143708286545120,1656143708288080078,Timing,LaneDetectionComponent::OnReceiveImage,1534958,1656143708286543052,0,0,1
1656143708290399301,1656143708306840096,Timing,LaneDetectionComponent::OnReceiveImage,16440795,1656143708290396679,0,0,1
1656143708380766843,1656143708383449923,Timing,LaneDetectionComponent::OnReceiveImage,2683080,1656143708380763746,0,0,1
1656143708383472417,1656143708402327639,Timing,LaneDetectionComponent::OnReceiveImage,18855222,1656143708383471694,0,0,1
1656143708440996977,1656143708442555489,Timing,LaneDetectionComponent::OnReceiveImage,1558512,1656143708440994771,0,0,1
1656143708447451844,1656143708469636273,Timing,LaneDetectionComponent::OnReceiveImage,22184429,1656143708447448916,0,0,1
1656143708483031966,1656143708487562867,Timing,LaneDetectionComponent::OnReceiveImage,4530901,1656143708483029892,0,0,1
1656143708488762637,1656143708506320618,Timing,LaneDetectionComponent::OnReceiveImage,17557981,1656143708488758880,0,0,1
1656143708587916280,1656143708589960425,Timing,LaneDetectionComponent::OnReceiveImage,2044145,1656143708587914612,0,0,1
1656143708599426050,1656143708614746178,Timing,LaneDetectionComponent::OnReceiveImage,15320128,1656143708599423939,0,0,1
1656143708666203386,1656143708668290855,Timing,LaneDetectionComponent::OnReceiveImage,2087469,1656143708667689998,0,0,1
1656143708667692586,1656143708683589896,Timing,LaneDetectionComponent::OnReceiveImage,15897310,1656143708667689998,0,0,1
1656143708735125339,1656143708737447859,Timing,LaneDetectionComponent::OnReceiveImage,2322520,1656143708737055734,0,0,1
1656143708737060376,1656143708756937770,Timing,LaneDetectionComponent::OnReceiveImage,19877394,1656143708737055734,0,0,1
1656143708794986137,1656143708796992728,Timing,LaneDetectionComponent::OnReceiveImage,2006591,1656143708794981189,0,0,1
1656143708797543595,1656143708816838945,Timing,LaneDetectionComponent::OnReceiveImage,19295350,1656143708797541981,0,0,1
1656143708852625427,1656143708853487550,Timing,LaneDetectionComponent::OnReceiveImage,862123,1656143708852623480,0,0,1
1656143708858125724,1656143708873571340,Timing,LaneDetectionComponent::OnReceiveImage,15445616,1656143708858122168,0,0,1
1656143708916071765,1656143708917416710,Timing,LaneDetectionComponent::OnReceiveImage,1344945,1656143708916068896,0,0,1
1656143708921734746,1656143708935483490,Timing,LaneDetectionComponent::OnReceiveImage,13748744,1656143708921732795,0,0,1
1656143708985295853,1656143708986544452,Timing,LaneDetectionComponent::OnReceiveImage,1248599,1656143708985293768,0,0,1
1656143708990668924,1656143709005541399,Timing,LaneDetectionComponent::OnReceiveImage,14872475,1656143708990666491,0,0,1
1656143709045674067,1656143709047064019,Timing,LaneDetectionComponent::OnReceiveImage,1389952,1656143709045672351,0,0,1
1656143709053629779,1656143709075579325,Timing,LaneDetectionComponent::OnReceiveImage,21949546,1656143709053625400,0,0,1
1656143709115531846,1656143709116714814,Timing,LaneDetectionComponent::OnReceiveImage,1182968,1656143709115529852,0,0,1
1656143709123734020,1656143709138035408,Timing,LaneDetectionComponent::OnReceiveImage,14301388,1656143709123729495,0,0,1
1656143709194696671,1656143709196368810,Timing,LaneDetectionComponent::OnReceiveImage,1672139,1656143709194694655,0,0,1
1656143709199917619,1656143709223304459,Timing,LaneDetectionComponent::OnReceiveImage,23386840,1656143709199915710,0,0,1
1656143709230559110,1656143709249738865,Timing,LaneDetectionComponent::OnReceiveImage,19179755,1656143709238796285,0,0,1
1656143709238798947,1656143709250651327,Timing,LaneDetectionComponent::OnReceiveImage,11852380,1656143709238796285,0,0,1
1656143709310900051,1656143709312200911,Timing,LaneDetectionComponent::OnReceiveImage,1300860,1656143709310897857,0,0,1
1656143709316756724,1656143709330480485,Timing,LaneDetectionComponent::OnReceiveImage,13723761,1656143709316755146,0,0,1
1656143709379319718,1656143709380858367,Timing,LaneDetectionComponent::OnReceiveImage,1538649,1656143709379317860,0,0,1
1656143709385431150,1656143709402478835,Timing,LaneDetectionComponent::OnReceiveImage,17047685,1656143709385428731,0,0,1
1656143709441908771,1656143709443540556,Timing,LaneDetectionComponent::OnReceiveImage,1631785,1656143709441906199,0,0,1
1656143709451022449,1656143709471089385,Timing,LaneDetectionComponent::OnReceiveImage,20066936,1656143709451020816,0,0,1
1656143709511793760,1656143709513508114,Timing,LaneDetectionComponent::OnReceiveImage,1714354,1656143709511792150,0,0,1
1656143709517377271,1656143709533136731,Timing,LaneDetectionComponent::OnReceiveImage,15759460,1656143709517375840,0,0,1
1656143709552222849,1656143709570207478,Timing,LaneDetectionComponent::OnReceiveImage,17984629,1656143709558070723,0,0,1
1656143709558072755,1656143709571058935,Timing,LaneDetectionComponent::OnReceiveImage,12986180,1656143709558070723,0,0,1
1656143709647091848,1656143709649026007,Timing,LaneDetectionComponent::OnReceiveImage,1934159,1656143709647086561,0,0,1
1656143709654182932,1656143709674783171,Timing,LaneDetectionComponent::OnReceiveImage,20600239,1656143709654180783,0,0,1
1656143709716585958,1656143709717513283,Timing,LaneDetectionComponent::OnReceiveImage,927325,1656143709716582886,0,0,1
1656143709720393178,1656143709738051218,Timing,LaneDetectionComponent::OnReceiveImage,17658040,1656143709720390435,0,0,1
1656143709792083822,1656143709793597076,Timing,LaneDetectionComponent::OnReceiveImage,1513254,1656143709792080741,0,0,1
1656143709797407882,1656143709818058303,Timing,LaneDetectionComponent::OnReceiveImage,20650421,1656143709797406076,0,0,1
1656143709823882750,1656143709825838325,Timing,LaneDetectionComponent::OnReceiveImage,1955575,1656143709823879844,0,0,1
1656143709829419159,1656143709842346687,Timing,LaneDetectionComponent::OnReceiveImage,12927528,1656143709829417600,0,0,1
1656143709914394232,1656143709915246560,Timing,LaneDetectionComponent::OnReceiveImage,852328,1656143709914392240,0,0,1
1656143709926716503,1656143709941586846,Timing,LaneDetectionComponent::OnReceiveImage,14870343,1656143709926713864,0,0,1
1656143709994380356,1656143709995739476,Timing,LaneDetectionComponent::OnReceiveImage,1359120,1656143709994378448,0,0,1
1656143709999645992,1656143710014735660,Timing,LaneDetectionComponent::OnReceiveImage,15089668,1656143709999644078,0,0,1
1656143710048390686,1656143710050149717,Timing,LaneDetectionComponent::OnReceiveImage,1759031,1656143710048388688,0,0,1
1656143710062231383,1656143710079652552,Timing,LaneDetectionComponent::OnReceiveImage,17421169,1656143710062229554,0,0,1
1656143710122230517,1656143710143123676,Timing,LaneDetectionComponent::OnReceiveImage,20893159,1656143710123433890,0,0,1
1656143710123438889,1656143710143972150,Timing,LaneDetectionComponent::OnReceiveImage,20533261,1656143710123433890,0,0,1
1656143710179580813,1656143710181367865,Timing,LaneDetectionComponent::OnReceiveImage,1787052,1656143710179576905,0,0,1
1656143710184989561,1656143710202072279,Timing,LaneDetectionComponent::OnReceiveImage,17082718,1656143710184987051,0,0,1
1656143710238617454,1656143710240256948,Timing,LaneDetectionComponent::OnReceiveImage,1639494,1656143710238614641,0,0,1
1656143710246972920,1656143710265457258,Timing,LaneDetectionComponent::OnReceiveImage,18484338,1656143710246970899,0,0,1
1656143710283879104,1656143710298829204,Timing,LaneDetectionComponent::OnReceiveImage,14950100,1656143710287329054,0,0,1
1656143710287330658,1656143710300003069,Timing,LaneDetectionComponent::OnReceiveImage,12672411,1656143710287329054,0,0,1
1656143710377291454,1656143710378637361,Timing,LaneDetectionComponent::OnReceiveImage,1345907,1656143710377288447,0,0,1
1656143710382758909,1656143710398015438,Timing,LaneDetectionComponent::OnReceiveImage,15256529,1656143710382756054,0,0,1
1656143710418351464,1656143710439012163,Timing,LaneDetectionComponent::OnReceiveImage,20660699,1656143710420182661,0,0,1
1656143710420185219,1656143710439942443,Timing,LaneDetectionComponent::OnReceiveImage,19757224,1656143710420182661,0,0,1
1656143710513935526,1656143710515151461,Timing,LaneDetectionComponent::OnReceiveImage,1215935,1656143710513933667,0,0,1
1656143710522922264,1656143710538891414,Timing,LaneDetectionComponent::OnReceiveImage,15969150,1656143710522919567,0,0,1
1656143710585324409,1656143710587929230,Timing,LaneDetectionComponent::OnReceiveImage,2604821,1656143710586695042,0,0,1
1656143710586699066,1656143710608685542,Timing,LaneDetectionComponent::OnReceiveImage,21986476,1656143710586695042,0,0,1
1656143710655258190,1656143710657187746,Timing,LaneDetectionComponent::OnReceiveImage,1929556,1656143710655251758,0,0,1
1656143710659545288,1656143710678817378,Timing,LaneDetectionComponent::OnReceiveImage,19272090,1656143710659541357,0,0,1
1656143710711514993,1656143710712906679,Timing,LaneDetectionComponent::OnReceiveImage,1391686,1656143710711512674,0,0,1
1656143710719302443,1656143710735086401,Timing,LaneDetectionComponent::OnReceiveImage,15783958,1656143710719300473,0,0,1
1656143710781023254,1656143710782310163,Timing,LaneDetectionComponent::OnReceiveImage,1286909,1656143710781021191,0,0,1
1656143710788711784,1656143710807429479,Timing,LaneDetectionComponent::OnReceiveImage,18717695,1656143710788709054,0,0,1
1656143710851762374,1656143710852619572,Timing,LaneDetectionComponent::OnReceiveImage,857198,1656143710851761020,0,0,1
1656143710857639032,1656143710874195397,Timing,LaneDetectionComponent::OnReceiveImage,16556365,1656143710857635967,0,0,1
1656143710921708258,1656143710923685725,Timing,LaneDetectionComponent::OnReceiveImage,1977467,1656143710921705500,0,0,1
1656143710929814488,1656143710942563513,Timing,LaneDetectionComponent::OnReceiveImage,12749025,1656143710929813281,0,0,1
1656143710997942446,1656143711000248637,Timing,LaneDetectionComponent::OnReceiveImage,2306191,1656143710997940390,0,0,1
1656143711002196887,1656143711021349972,Timing,LaneDetectionComponent::OnReceiveImage,19153085,1656143711002193124,0,0,1
1656143711063148483,1656143711064840818,Timing,LaneDetectionComponent::OnReceiveImage,1692335,1656143711063145465,0,0,1
1656143711069024824,1656143711095409327,Timing,LaneDetectionComponent::OnReceiveImage,26384503,1656143711069022708,0,0,1
1656143711128051730,1656143711129389406,Timing,LaneDetectionComponent::OnReceiveImage,1337676,1656143711128050191,0,0,1
1656143711132739107,1656143711147030589,Timing,LaneDetectionComponent::OnReceiveImage,14291482,1656143711132737803,0,0,1
1656143711193055032,1656143711196062085,Timing,LaneDetectionComponent::OnReceiveImage,3007053,1656143711193051518,0,0,1
1656143711197796765,1656143711214544358,Timing,LaneDetectionComponent::OnReceiveImage,16747593,1656143711197793132,0,0,1
1656143711260846802,1656143711262815993,Timing,LaneDetectionComponent::OnReceiveImage,1969191,1656143711262126509,0,0,1
1656143711262130029,1656143711277750711,Timing,LaneDetectionComponent::OnReceiveImage,15620682,1656143711262126509,0,0,1
1656143711332573189,1656143711334045732,Timing,LaneDetectionComponent::OnReceiveImage,1472543,1656143711332570487,0,0,1
1656143711341129442,1656143711360072807,Timing,LaneDetectionComponent::OnReceiveImage,18943365,1656143711341127085,0,0,1
1656143711397009294,1656143711398680828,Timing,LaneDetectionComponent::OnReceiveImage,1671534,1656143711397007454,0,0,1
1656143711399014999,1656143711412169472,Timing,LaneDetectionComponent::OnReceiveImage,13154473,1656143711399013934,0,0,1
1656143711454389428,1656143711456440278,Timing,LaneDetectionComponent::OnReceiveImage,2050850,1656143711454385614,0,0,1
1656143711459751591,1656143711475980618,Timing,LaneDetectionComponent::OnReceiveImage,16229027,1656143711459749143,0,0,1
1656143711522585557,1656143711524795328,Timing,LaneDetectionComponent::OnReceiveImage,2209771,1656143711522583970,0,0,1
1656143711528053435,1656143711542907549,Timing,LaneDetectionComponent::OnReceiveImage,14854114,1656143711528050915,0,0,1
1656143711568057442,1656143711584551599,Timing,LaneDetectionComponent::OnReceiveImage,16494157,1656143711573257186,0,0,1
1656143711573258562,1656143711585437592,Timing,LaneDetectionComponent::OnReceiveImage,12179030,1656143711573257186,0,0,1
1656143711666012505,1656143711667758244,Timing,LaneDetectionComponent::OnReceiveImage,1745739,1656143711666007916,0,0,1
1656143711672437251,1656143711686546788,Timing,LaneDetectionComponent::OnReceiveImage,14109537,1656143711672435483,0,0,1
1656143711727492328,1656143711728835815,Timing,LaneDetectionComponent::OnReceiveImage,1343487,1656143711727490091,0,0,1
1656143711735880716,1656143711751613275,Timing,LaneDetectionComponent::OnReceiveImage,15732559,1656143711735876876,0,0,1
1656143711792145504,1656143711794413645,Timing,LaneDetectionComponent::OnReceiveImage,2268141,1656143711792136461,0,0,1
1656143711801714264,1656143711816545192,Timing,LaneDetectionComponent::OnReceiveImage,14830928,1656143711801711311,0,0,1
1656143711828429242,1656143711830012520,Timing,LaneDetectionComponent::OnReceiveImage,1583278,1656143711828426355,0,0,1
1656143711833358404,1656143711856437599,Timing,LaneDetectionComponent::OnReceiveImage,23079195,1656143711833355817,0,0,1
1656143711931968642,1656143711933413424,Timing,LaneDetectionComponent::OnReceiveImage,1444782,1656143711931967278,0,0,1
1656143711936951200,1656143711952425406,Timing,LaneDetectionComponent::OnReceiveImage,15474206,1656143711936945928,0,0,1
1656143712001704840,1656143712015689729,Timing,LaneDetectionComponent::OnReceiveImage,13984889,1656143712004391101,0,0,1
1656143712004393220,1656143712016426236,Timing,LaneDetectionComponent::OnReceiveImage,12033016,1656143712004391101,0,0,1
1656143712060168799,1656143712062277895,Timing,LaneDetectionComponent::OnReceiveImage,2109096,1656143712061584373,0,0,1
1656143712061587151,1656143712083328072,Timing,LaneDetectionComponent::OnReceiveImage,21740921,1656143712061584373,0,0,1
1656143712112576646,1656143712113999712,Timing,LaneDetectionComponent::OnReceiveImage,1423066,1656143712112574989,0,0,1
1656143712129273262,1656143712144827741,Timing,LaneDetectionComponent::OnReceiveImage,15554479,1656143712129270602,0,0,1
1656143712182012772,1656143712183314133,Timing,LaneDetectionComponent::OnReceiveImage,1301361,1656143712182010272,0,0,1
1656143712184277847,1656143712204219123,Timing,LaneDetectionComponent::OnReceiveImage,19941276,1656143712184275162,0,0,1
1656143712254223019,1656143712275645956,Timing,LaneDetectionComponent::OnReceiveImage,21422937,1656143712256490741,0,0,1
1656143712256493214,1656143712276515588,Timing,LaneDetectionComponent::OnReceiveImage,20022374,1656143712256490741,0,0,1
1656143712324686344,1656143712326054352,Timing,LaneDetectionComponent::OnReceiveImage,1368008,1656143712324684048,0,0,1
1656143712331121573,1656143712346585614,Timing,LaneDetectionComponent::OnReceiveImage,15464041,1656143712331115254,0,0,1
1656143712384189977,1656143712386314439,Timing,LaneDetectionComponent::OnReceiveImage,2124462,1656143712384188343,0,0,1
1656143712387562614,1656143712406854661,Timing,LaneDetectionComponent::OnReceiveImage,19292047,1656143712387559791,0,0,1
1656143712453848492,1656143712471763473,Timing,LaneDetectionComponent::OnReceiveImage,17914981,1656143712458144659,0,0,1
1656143712458146232,1656143712472607908,Timing,LaneDetectionComponent::OnReceiveImage,14461676,1656143712458144659,0,0,1
1656143712506448786,1656143712507632280,Timing,LaneDetectionComponent::OnReceiveImage,1183494,1656143712506447502,0,0,1
